96293.12977099227, 41.686364478097154
129270.22900763352, 41.579724011165744
159609.16030534345, 41.48657435032201
230839.6946564885, 41.366257895928065
316580.15267175564, 41.287644973011524
404958.77862595406, 41.235972510853685
486741.98473282426, 41.21398393723037
590949.6183206106, 41.20670356577025
676690.0763358776, 41.19278066980789
761111.4503816792, 41.20447110141766
850809.1603053435, 41.2147863898548
