126632.0610687022, 41.6066919062022
215010.68702290067, 41.45259356803358
302070.2290076335, 41.38206003991687
399682.44274809153, 41.31551476992929
474870.2290076335, 41.28008340020438
564567.9389312976, 41.263444510743945
733410.6870229006, 41.267957449435194
831022.9007633586, 41.27957929535057
